time,state,accel,vel,alt,roll,s1,s2,s3,ax,ay,az,gx,gy,gz,baro,temp
65536,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.140625,-0.14868164,0.29736328,-0.061035153,2.2500024,28.0
65664,4,0.5,9.314363e-10,2.000001,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.14868164,-0.061035153,2.250061,28.0
65536,4,0.5,0.000030517578,2.000002,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.0000038,28.0
65536,4,0.5001221,0.000030517578,2.000001,-0.1484375,90,90,90,0.00012207031,0.1640625,0.14257812,-0.1484375,0.29736328,-0.015258788,2.0,28.000492
65536,4,0.5,0.000030517578,2.0009766,-0.1484375,90,90,90,0.00048828125,0.16455078,0.125,-0.1484375,0.29736328,-0.061035153,2.25,28.0
65664,4,0.5,0.000030517593,2.0,-0.29736328,90,90,90,0.00048828125,0.1640625,0.14257812,-0.29736328,0.29736328,-0.011322021,2.0,28.000122
65536,4,0.5,0.00003051851,2.0000024,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.0,28.000061
65536,4,0.5,0.000030994415,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.1484375,-0.011322021,2.0,28.0
65536,4,0.5,0.00006103517,2.0,-0.14868164,90,90,90,0.000030517578,0.16455078,0.125,-0.14868164,0.296875,-0.122070305,2.25,28.0
65536,4,0.5004883,0.000030517578,2.0,-0.14868164,90,90,90,0.000061035156,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.03125,28.03125
65536,4,0.5,0.000030636787,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.296875,-0.122070305,2.25,28.0
65536,4,0.5,0.000045776367,2.0000005,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.3012695,-0.011322021,2.25,28.0
65664,4,0.5,0.000030517578,2.0000153,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.0,28.0
65536,4,1.0,0.000030517578,2.0,-0.14868163,90,90,90,0.000030517578,0.16430664,0.125,-0.14868163,0.296875,-0.061035153,2.0000038,28.0
65536,4,0.5,0.000038146973,2.0009766,-0.14868164,90,90,90,0.000030517578,0.16418457,0.14257812,-0.14868164,0.3662109,-0.011322021,2.0000005,28.0
65536,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.12512207,-0.1484375,0.29736328,-0.061035153,2.25,28.03125
65664,4,0.5,0.000045776367,2.000001,-0.14868164,90,90,90,0.000030517578,0.16455078,0.14257812,-0.14868164,0.29736328,-0.061035153,2.0,28.0
65536,4,0.5,0.000030517578,2.001587,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.0312502,28.0
65536,4,0.5,0.00003053248,2.0002441,-0.14868164,90,90,90,0.0,0.16430664,0.140625,-0.14868164,0.29736328,-0.011322021,2.0,28.0
65536,4,0.5,0.00003054738,2.0000076,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.25,28.0
65808,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.00048828125,0.1640625,0.140625,-0.009292603,0.29736328,-0.011322021,2.000002,28.0
65568,4,0.5,0.000030577183,2.0,-0.009292603,90,90,90,0.000030517578,0.1640625,0.125,-0.009292603,0.3012695,-0.011322021,2.0000038,28.0
65538,4,0.5004883,0.000038146973,2.0,-0.1484375,90,90,90,0.000030517578,0.16412354,0.140625,-0.1484375,0.29736328,-0.011322021,2.015625,28.000488
65664,4,0.5,0.000030517578,2.0000763,-0.14868164,90,90,90,0.00048828125,0.1640625,0.12506104,-0.14868164,0.29736328,0.0,2.2504892,28.000122
65537,4,0.5,0.000030517578,2.0004902,-0.296875,90,90,90,0.0,0.1640625,0.125,-0.296875,0.3012695,-0.011322021,2.250061,28.0
65544,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.125,-0.1484375,0.296875,-0.061035153,2.25,28.0
65536,4,0.5,0.00003056228,2.000122,-0.14868164,90,90,90,0.000030517578,0.1640625,0.140625,-0.14868164,0.29736328,-0.011322021,2.2539065,28.0
65664,4,0.5,0.00003051781,2.0,-0.009292603,90,90,90,0.00048828125,0.1640625,0.14135742,-0.009292603,0.296875,-0.011322021,2.000122,28.000244
65536,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.16418457,0.14257812,-0.14868164,0.296875,-0.011322021,2.0000002,28.0
65536,4,0.5,0.00003242494,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.1427002,-0.14868164,0.29736328,-0.011322021,2.0080566,28.0
65536,4,1.0,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.296875,-0.061035153,2.25,28.0
65536,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.16418457,0.14257812,-0.14868164,0.3012695,-0.011322021,2.0,28.0
65536,4,0.5,0.000030517578,2.0005188,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.3012695,-0.011322021,2.25,28.0
65536,4,0.5,0.00003051944,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.1430664,-0.14868164,0.296875,-0.011322021,2.25,28.000488
65536,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.296875,-0.122070305,2.25,28.0
67584,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.25,28.000004
67584,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.0,28.0
65536,4,1.0,0.00003054738,2.0,-0.29736328,90,90,90,0.000030517578,0.1640625,0.14257812,-0.29736328,0.296875,-0.011322021,2.0039062,28.0
65544,4,1.0,0.000032424927,2.0004883,-0.296875,90,90,90,0.000030517578,0.1640625,0.14257812,-0.296875,0.296875,-0.011322021,2.000002,28.0
65552,4,0.5,0.0004882831,2.0,-0.14868164,90,90,90,0.0,0.1640625,0.14257812,-0.14868164,0.14868163,-0.011322021,2.25,28.0
65536,4,0.50024414,0.000030517753,2.0,-0.1484375,90,90,90,0.00048828125,0.16455078,0.125,-0.1484375,0.29736328,-0.011322021,2.2539062,28.03125
65536,4,0.5,0.000030517578,2.0002441,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14282227,-0.14868164,0.296875,-0.061035153,2.265625,28.0
65536,4,1.0,0.000030636787,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.29736328,-0.061035153,2.0009766,28.000122
69632,4,0.5,0.00003051851,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.140625,-0.14868164,0.29736328,-0.011322021,2.25,28.0
69632,4,0.5,0.000030755997,2.0009766,-0.14868164,90,90,90,0.000030517578,0.16418457,0.125,-0.14868164,0.296875,-0.061035153,2.2500005,28.0
69632,4,1.0,0.000030518044,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.1427002,-0.14868164,0.296875,-0.122070305,2.0002441,28.000492
69632,4,0.5,0.000030517578,2.0009804,-0.1484375,90,90,90,0.00012207031,0.1640625,0.14257812,-0.1484375,0.3012695,-0.061035153,2.25,28.0
69632,4,1.0,0.000032424927,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.2500315,28.0
69664,4,0.5,0.000030517578,2.0,-0.29736328,90,90,90,0.0,0.16455078,0.125,-0.29736328,0.3012695,-0.011322021,2.0,28.0
65568,4,1.0,0.000030533876,2.0039062,-0.14868164,90,90,90,0.0,0.1640625,0.14257812,-0.14868164,0.3012695,-0.011322021,2.0,28.0
65537,4,0.5,0.000030517578,2.0039062,-0.29736328,90,90,90,0.000030517578,0.1640625,0.12548828,-0.29736328,0.29736328,-0.011322021,2.000061,28.0
65536,4,0.5001221,0.000030517585,2.0039072,-0.296875,90,90,90,0.000045776367,0.1640625,0.14257812,-0.296875,0.29736328,-0.122070305,2.0,28.000122
65536,4,0.5,0.000030517578,2.0039062,-0.29736328,90,90,90,0.000030517578,0.16430664,0.125,-0.29736328,0.296875,-0.061035153,2.0,28.0
65537,4,0.5,0.000030517578,2.0039062,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.25,28.0
65536,4,0.5,0.000030517578,2.0039062,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.29736328,-0.011322021,2.25,28.0
65600,4,0.5,0.000030517578,2.0039062,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.0000305,28.0
66048,4,0.5,0.000030517695,2.0039086,-0.009292603,90,90,90,0.000030517578,0.1640625,0.125,-0.009292603,0.3662109,-0.061035153,2.0,28.0
66048,4,0.5,0.000030517578,2.0039062,-0.1328125,90,90,90,0.000030517578,0.1640625,0.125,-0.1328125,0.29736328,-0.122070305,2.0,28.0
73728,4,0.5,0.000030517578,2.001955,-0.009292603,90,90,90,0.0,0.1640625,0.140625,-0.009292603,0.3012695,-0.011322021,2.0078735,28.000488
65536,4,0.5,0.000030518044,2.0039062,-0.1484375,90,90,90,0.000030517578,0.15625,0.14257812,-0.1484375,0.296875,0.0,2.25,28.000002
65536,4,0.5,0.000030517585,2.0039062,-0.14868164,90,90,90,0.000030517578,0.16430664,0.125,-0.14868164,0.296875,-0.011322021,2.0078125,28.0
65536,4,0.5,0.00003051758,2.0039062,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.061035153,2.25,28.000122
65540,4,1.0,0.000030517578,2.0039673,-0.14868164,90,90,90,0.000030517578,0.1640625,0.140625,-0.14868164,0.29736328,-0.011322021,2.25,28.0
65792,4,1.0,0.000030517578,2.00391,-0.14868164,90,90,90,0.0,0.1640625,0.140625,-0.14868164,0.29736328,-0.061035153,2.0,28.0
65536,4,0.5,0.00003051758,2.0039062,-0.296875,90,90,90,0.0,0.1640625,0.140625,-0.296875,0.29736328,-0.011322021,2.0,28.0
65536,4,0.5,0.000030517578,2.0040288,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.25,28.000488
65536,4,0.5,0.000030606985,2.0,-0.14868163,90,90,90,0.0,0.1640625,0.125,-0.14868163,0.29736328,-0.011322021,2.250012,28.0
65536,4,0.50024414,0.000030517578,2.0,-0.14868163,90,90,90,0.000030517578,0.16418457,0.14257812,-0.14868163,0.3012695,-0.061035153,2.25,28.000122
65536,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.25,28.0
65536,4,0.5,0.000030521303,2.25,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.2500012,28.000488
65792,4,0.5,0.000030517578,2.250122,-0.14868164,90,90,90,0.0,0.15625,0.140625,-0.14868164,0.29736328,-0.122070305,2.0,28.000488
65544,4,1.0,0.000030517607,2.250122,-0.009292603,90,90,90,0.00048828125,0.1640625,0.12512207,-0.009292603,0.296875,-0.011322021,2.25,28.007812
65537,4,0.5004883,0.000030517578,2.2500153,-0.1484375,90,90,90,0.00048828125,0.1640625,0.14086914,-0.1484375,0.29736328,-0.061035153,2.0,28.0
65536,4,0.5,0.00003051851,2.0,-0.14868164,90,90,90,0.000030517578,0.16418457,0.125,-0.14868164,0.29736328,-0.011322021,2.0,28.0
65544,4,0.5,0.00003051758,2.0004883,-0.1328125,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1328125,0.296875,-0.011322021,2.25,28.0
65536,4,1.0,0.000030517578,2.25,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.3012695,-0.011322021,2.25,28.0
65600,4,0.5,0.000034332275,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14312744,-0.1484375,0.296875,0.0,2.0,28.0
65792,4,1.0,0.000031471718,2.0,-0.14868164,90,90,90,0.000030517578,0.15637207,0.125,-0.14868164,0.29736325,0.011322021,2.0,28.000244
65856,4,0.5,0.000030521303,2.0,-0.1484375,90,90,90,0.00048828125,0.16455078,0.140625,-0.1484375,0.296875,-0.011322021,2.0,28.0
65536,4,0.5,0.000031471252,2.000061,-0.14868164,90,90,90,0.00048828125,0.16455078,0.140625,-0.14868164,0.29736328,-0.011322021,2.0000381,28.0
65544,4,0.5,0.000030517578,2.0,-0.296875,90,90,90,0.000030517578,0.1640625,0.14257812,-0.296875,0.296875,-0.011322021,2.25,28.0
65536,4,1.0001221,4.656613e-10,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.25,28.0
65536,4,1.0,0.00003052131,2.0004892,-0.296875,90,90,90,0.000030517578,0.16455078,0.14257812,-0.296875,0.14868163,-0.011322021,2.0,28.0
65536,4,1.0,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.0,28.0
65553,4,0.5,0.000030517578,2.0000002,-0.1328125,90,90,90,0.000030517578,0.16430664,0.125,-0.1328125,0.296875,-0.011322021,2.0,28.0
65792,4,0.5,0.00003051758,2.0000153,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.000002,28.0
66560,4,1.0009766,0.000030577197,2.0,-0.14868164,90,90,90,0.0009765625,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.25,28.000488
65536,4,1.0,0.000030517578,2.000122,-0.296875,90,90,90,0.000030517578,0.1640625,0.1430664,-0.296875,0.29736328,-0.011322021,2.0,28.0
65536,4,0.5,0.000030517615,2.0,-0.1484375,90,90,90,0.000030517578,0.16455078,0.140625,-0.1484375,0.296875,-0.061035153,2.0,28.0
65536,4,1.0,0.000030517636,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.296875,-0.011322021,2.0000153,28.0
65544,4,1.0,0.000030517585,2.0000153,-0.14868164,90,90,90,0.0,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.25,28.000004
65544,4,0.50024414,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.0000079,28.0
65796,4,0.5,0.000030636787,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.0000079,28.0
65538,4,1.0,0.000030517578,2.0004883,-0.18115233,90,90,90,0.000030517578,0.1640625,0.14257812,-0.18115233,0.3012695,-0.011322021,2.25,28.03125
65536,4,0.5,0.000031472417,2.0,-0.296875,90,90,90,0.000030517578,0.1640625,0.125,-0.296875,0.3662109,-0.011322021,2.2500005,28.0
67584,4,1.0,0.000032424927,2.0000002,-0.296875,90,90,90,0.000030517578,0.1640625,0.140625,-0.296875,0.3012695,-0.061035153,2.0,28.0
67586,4,0.5,0.000030577183,2.000061,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.0000038,28.000488
67584,4,1.0,0.00003051758,2.0000153,-0.009292603,90,90,90,0.000030517578,0.1640625,0.14257812,-0.009292603,0.29736328,-0.011322021,2.25,28.0
67584,4,1.0,0.000030994415,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.000001,28.0
67840,4,1.0,0.00003054738,2.0004883,-0.14868164,90,90,90,0.00048828125,0.1640625,0.1430664,-0.14868164,0.296875,-0.011322021,2.2510386,28.0
65540,4,1.0,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.0,28.0
65536,4,1.0,0.000030517578,2.000001,-0.296875,90,90,90,0.000030517578,0.1640625,0.14257812,-0.296875,0.29736328,-0.061035153,2.0078125,28.0
65552,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.16418457,0.125,-0.14868164,0.296875,-0.011322021,2.2500005,28.0
65536,4,1.0,0.000030517578,2.0019531,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.29736328,-0.011322021,2.0,28.0
65536,4,1.0,0.000030517578,2.0019531,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.14868164,-0.011322021,2.0004883,28.007812
65536,4,0.5,0.000031471252,2.0,-0.009292603,90,90,90,0.00048828125,0.1640625,0.140625,-0.009292603,0.29736328,-0.011322021,2.250009,28.0
65536,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.0,0.1640625,0.14257812,-0.14868164,0.296875,-0.122070305,2.25,28.03125
65536,4,1.0,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.16455078,0.1430664,-0.14868164,0.296875,-0.011322021,2.0002444,28.0
65536,4,1.0,0.000038146973,2.0000005,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.0,28.007812
65536,4,1.0,0.000045776367,2.0000076,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.29736328,-0.061035153,2.25,28.000004
65536,4,1.0,0.000030517578,2.0021973,-0.1484375,90,90,90,0.0,0.1640625,0.140625,-0.1484375,0.14868164,-0.011322021,2.015625,28.0
65536,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.3012695,-0.011322021,2.0,28.0
65536,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.000030517578,0.1640625,0.14257812,-0.009292603,0.296875,-0.122070305,2.0,28.0
65536,4,0.5,0.000030517585,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.0,28.0
65800,4,1.0,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.03125,28.0
65536,4,0.50024414,0.000030517578,2.000002,-0.1484375,90,90,90,0.00048828125,0.1640625,0.125,-0.1484375,0.296875,-0.061035153,2.0,28.000002
65536,4,0.5,0.000030517578,2.0004888,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.29736328,-0.011322021,2.25,28.0
65536,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.1430664,-0.1484375,0.3012695,-0.011322021,2.25,28.0
65536,4,0.5,0.00003051944,2.0000002,-0.14868164,90,90,90,0.000030517578,0.16418457,0.1430664,-0.14868164,0.296875,-0.011322021,2.0009918,28.0
65537,4,1.0,0.000030517578,2.0,-0.18115233,90,90,90,0.00048828125,0.1640625,0.14282227,-0.18115233,0.296875,-0.061035153,2.015625,28.0
65536,4,1.0,0.000030517593,2.0,-0.14868164,90,90,90,0.0005493164,0.1640625,0.125,-0.14868164,0.296875,-0.122070305,2.250061,28.0
65600,4,0.5,0.000031471252,2.0,-0.14868164,90,90,90,0.0,0.1640625,0.14318848,-0.14868164,0.29736328,-0.011322021,2.2500076,28.0
65536,4,0.5,0.000030517607,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.125,-0.1484375,0.296875,-0.122070305,2.0000305,28.0
65536,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.000030517578,0.1640625,0.140625,-0.009292603,0.29736328,-0.061035153,2.0039062,28.0
0,4,1.0,0.00003051851,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.296875,-0.011322021,2.0039062,28.0
0,4,0.5001221,0.000030517578,2.0,-0.18115233,90,90,90,0.00048828125,0.1640625,0.14257812,-0.18115233,0.296875,-0.011322021,2.25,28.0
0,4,0.5,0.00003052503,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.000002,28.0
4,4,1.0,0.000034332275,2.0003052,-0.14868164,90,90,90,0.000030517578,0.16455078,0.14257812,-0.14868164,0.29736328,-0.011322021,2.25,28.0
0,4,1.0,7.923519e-9,2.0000002,-0.1484375,90,90,90,0.00048828125,0.1640625,0.14257812,-0.1484375,0.3012695,-0.011322021,2.2500305,28.0
0,4,1.0001221,0.000030636846,2.0000231,-0.009292603,90,90,90,0.000030517578,0.1640625,0.125,-0.009292603,0.296875,-0.011322021,2.0083008,28.0
0,4,1.0,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.18115233,-0.011322021,2.03125,28.0
0,4,0.5,0.000030517578,2.0002441,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.14868164,-0.122070305,2.0,28.0
0,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.140625,-0.14868164,0.296875,-0.18310545,2.0000153,28.0
2,4,1.0001221,0.000030755997,2.0,-0.1484375,90,90,90,0.00048828125,0.16467285,0.125,-0.1484375,0.296875,-0.122070305,2.0,28.0
0,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.29736328,-0.122070305,2.0,28.000488
0,4,1.0,0.00003051781,2.0000076,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.3662109,-0.122070305,2.2501225,28.0
2,4,0.5,0.00003053248,2.0,-2.224858e-39,90,90,90,0.00048828125,0.1328125,0.125,-2.224858e-39,1.9983404e-37,-3.408e-41,2.25,28.03125
0,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.125,0.14086914,-0.14868164,1.469368e-39,-5.17857e-39,2.0,28.0
4,4,0.5,0.000030517578,2.0,-1.492327e-39,90,90,90,0.000030517578,0.13330078,0.14160156,-1.492327e-39,9.422322e-38,-8.127978e-39,2.0,28.0
64,4,0.5,0.000030517578,2.0,-7.34684e-40,90,90,90,0.0,0.15625,0.140625,-7.34684e-40,1.3981954e-38,-7.6966e-40,2.2504883,28.0
2,4,0.5,0.0000457766,2.000001,-1.1754944e-38,90,90,90,0.000030517578,0.15625,0.125,-1.1754944e-38,1.492327e-39,-2.339115e-39,2.2519531,28.0
1,4,0.5,0.0007324219,2.0000079,0.14868164,90,90,90,0.000030517578,0.21875,0.125,0.14868164,0.3012695,0.009292603,2.25,28.0
0,4,1.0,0.00048828137,2.000002,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.1484375,-0.13293457,2.0004883,28.0
0,4,1.0,0.00003433286,2.000061,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.3662109,-0.122070305,2.25,28.0
0,4,1.0,0.000030517578,2.0,2.227011e-39,90,90,90,0.0,0.1953125,0.125,2.227011e-39,0.296875,3.78893e-39,2.0,28.0
0,4,1.0,0.000030517578,2.0,1.1185563e-37,90,90,90,0.0,0.15625,0.125,1.1185563e-37,0.14868164,0.056732174,2.2500153,28.000488
0,4,1.0,7.450581e-9,2.0,-3.702476e-39,90,90,90,0.0,0.15625,0.25012207,-3.702476e-39,1.3961146e-38,1.500935e-39,2.03125,28.0
33,4,0.5,0.00003054738,2.000061,-7.57643e-40,90,90,90,0.000030517578,0.15631104,0.140625,-7.57643e-40,2.204052e-39,3.1201107e-38,2.250061,28.0
2,4,1.0,0.00048828125,2.0,0.016601562,90,90,90,0.000030517578,0.1875,0.12695312,0.016601562,1.0579449e-37,-5.149244e-39,2.0048828,28.0
0,4,1.0,9.331984e-10,2.0004883,-1.1777902e-38,90,90,90,0.000030517578,0.15625,0.125,-1.1777902e-38,2.2959e-41,0.010753631,2.0,28.0
0,4,0.5,0.000030517578,2.0,7.34684e-40,90,90,90,0.000030517578,0.1953125,0.25,7.34684e-40,7.34684e-40,1.6318018e-38,2.0,28.007812
0,4,0.5001221,0.00048828125,2.0,-1.0579449e-37,90,90,90,0.000030517578,0.125,0.125,-1.0579449e-37,1.0579449e-37,3.699247e-39,2.0004883,28.0
4,4,0.5,0.00012207031,2.000001,-2.204052e-39,90,90,90,0.0,0.12548828,0.25,-2.204052e-39,1.0579449e-37,2.308083e-39,2.015625,28.0
2048,4,0.5,0.000030517578,2.0,-1.2512586e-38,90,90,90,0.000030517578,0.0390625,0.25,-1.2512586e-38,9.991702e-38,3.674424e-38,2.25,28.0
2048,4,1.0,7.450581e-9,2.0,-1.0010069e-37,90,90,90,0.000030517578,0.1640625,0.12695312,-1.0010069e-37,9.422322e-38,-3.800768e-39,2.2500305,28.0
2048,4,1.0,0.00003051758,2.0,9.403955e-38,90,90,90,0.000030517578,0.048828125,0.125,9.403955e-38,2.204052e-39,4.495812e-39,2.2578125,28.0
2048,4,0.5,0.000030517578,2.0,1.9983404e-37,90,90,90,0.000030517578,0.0029296875,0.25195312,1.9983404e-37,1.880791e-37,2.944474e-39,2.0,28.007812
2048,4,0.5,0.000030517593,2.0,-1.469368e-39,90,90,90,0.000030517578,0.15625,0.25,-1.469368e-39,1.1783642e-38,-8.74859e-40,2.0078135,28.007812
0,4,0.5,0.00048828125,2.0,1.0587627e-37,90,90,90,0.000030517578,0.0390625,0.25390625,1.0587627e-37,1.000562e-37,2.965819e-39,2.25,28.0
0,4,1.0,0.000030517578,2.0000005,-9.991702e-38,90,90,90,0.000030517578,0.1875,0.25,-9.991702e-38,1.1167196e-37,-2.224e-41,2.0039062,28.000488
0,4,0.5,0.0005493164,2.0000038,-0.140625,90,90,90,0.000030517578,0.1875,0.14257812,-0.140625,2.2334393e-37,3.8375755e-38,2.25,28.0
0,4,0.5,7.450581e-9,2.0009766,-1.492327e-39,90,90,90,0.00048828125,0.1640625,0.125,-1.492327e-39,1.880791e-37,-8.40151e-40,2.0,28.0
1,4,0.5,0.00048851967,2.0,-1.1167196e-37,90,90,90,0.00048828125,0.03125,0.12695312,-1.1167196e-37,2.1158898e-37,2.5329467e-38,2.250002,28.0
32,4,1.0,0.00003066659,2.0,9.511072e-38,90,90,90,0.00048828125,0.18774414,0.125,9.511072e-38,1.492327e-39,8.59343e-40,2.0000002,28.0
0,4,0.5,0.000488285,2.0,-2.236768e-37,90,90,90,0.000030517578,0.056640625,0.140625,-2.236768e-37,1.0579449e-37,-3.705704e-39,2.2578125,28.0
2,4,1.0,0.00048828125,2.0,1.0592362e-37,90,90,90,0.000030517578,0.03125,0.125,1.0592362e-37,1.3981954e-38,5.179018e-39,2.250001,28.0
0,4,0.5,0.00048828125,2.0,1.2507563e-38,90,90,90,0.0,0.1875,0.265625,1.2507563e-38,1.2489627e-38,5.147091e-39,2.0,28.0
0,4,0.5,0.00050354376,2.0,-1.2196e-41,90,90,90,0.000030517578,0.048828125,0.125,-1.2196e-41,9.403955e-38,-1.514926e-39,2.250001,28.0
0,4,0.5,0.00048828125,2.0,0.0,90,90,90,0.000030517578,0.125,0.140625,0.0,1.0597816e-37,1.19458e-40,2.0,28.0
0,4,1.0001221,0.000030518047,2.0,1.85105e-40,90,90,90,0.000030517578,0.046875,0.125,1.85105e-40,1.324727e-38,-2.94017e-39,2.0,28.0
0,4,0.5,0.000030517935,2.0,7.34684e-40,90,90,90,0.00048828125,0.012207031,0.140625,7.34684e-40,1.469368e-39,-3.699247e-39,2.0000305,28.0
0,4,0.5,0.000061035214,2.0,7.34684e-40,90,90,90,0.000030517578,0.012207031,0.125,7.34684e-40,0.0,-2.312389e-39,2.0,28.0
